0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
31.658048333333333,66.13827524253765,78.16006135885753,8.21977075,16.50815418414319,24.771226147907853,63.00385933333333,91.2561363257592,84.31374403703326,66.69068897965988,0.8821106202067354,0.8141820057338847,0.6720494411811623,0.9955384015588862,0.45165045139191246,1
85.55522133333334,60.91476376274487,0.0,26.541627166666668,19.839351905047938,0.0,127.72408925,94.07380799497122,0.0,61.91488479493164,2.0587657552517507,0.5365316632227641,0.3340210984303182,0.9954843322490331,0.11157009419659632,1
33.69837925,57.29376367173976,59.811966525399,10.0269385,17.22959335418427,19.049566536299974,50.86705308333333,86.09924162964903,90.14499341350948,36.73415330110036,0.8645192564188062,0.8183268502739427,0.7356724896903127,0.9968397225970755,0.5412140120871434,1
47.69875941666667,63.11062783473389,53.420697614745485,15.30820275,21.40060675498617,22.12614641132695,72.70976866666666,97.39499447750461,84.20985170327808,92.32267480826943,1.3903308602867623,0.7479532754155512,0.6316835421614188,0.993673122569576,0.39902409743759687,1
10.405315333333334,40.6237542309164,63.02693556877503,3.6155199166666665,11.999946610250134,21.114371649689158,26.971276833333334,68.004952843988,87.76897337890946,32.60542447482494,0.38588479493164396,0.9232326250781131,0.8621586806455739,0.9960315004426242,0.7433175906125166,1
7.205373083333333,34.01562416713787,56.74394313784475,4.18306475,14.530727558544411,24.74044197928389,23.621970833333332,63.34330013728746,84.84814055279088,37.45599049683227,0.43150100033344446,0.9276741805189008,0.8707047908475595,0.9947135803340276,0.7581268328048922,1
15.133830833333333,48.25977818336972,69.47767555424537,7.97701675,19.506456000178165,31.10462455540008,52.666396416666664,87.45288680521556,90.07824194784169,71.74217547515839,0.8482126542180728,0.8456895419953735,0.7279581024609302,0.9947267381351568,0.5299229989385181,1
6.046151583333334,30.21779438975249,51.96870301080047,4.718183833333334,13.528722013363678,23.145017793684076,32.70559958333333,72.99669253907787,89.33289122519271,40.37242672557518,0.5821579693231076,0.9009876981049018,0.8275862927460141,0.9957301165528218,0.6848990719410913,1
111.109384,15.980886765358495,0.0,29.13683766666667,6.3944973573363235,11.257378173811604,177.78248283333335,26.728836948425926,0.0,5.0893056852284095,1.2860577692564186,0.5380695943956094,0.08634717206270036,0.9958118120448984,0.007455834123225582,3
110.88857708333333,13.706159102765016,0.0,29.132574166666668,6.846695535584984,12.822970473161542,180.41667941666665,17.065164537161465,0.0,3.181435811937312,1.1945498499499831,0.5422572658651541,0.08575334693068425,0.9939056023372549,0.0073536365098142925,3
108.78864883333334,17.04384198719141,0.0,29.72776675,9.618696471330953,18.68117859982667,177.07373175,23.492203016015942,0.0,4.441455818606202,1.2755873624541516,0.5388785627500539,0.08776879900513605,0.9954539639123257,0.007703362078803971,3
110.69471508333334,17.19652338515906,0.0,29.213024666666666,7.6174828951602045,15.08530686086792,179.76468675,19.424931495144097,0.0,5.733294598199399,1.3074458152717572,0.5402982522746645,0.08745152310770633,0.9913839097447251,0.007647768893857694,3
110.50123183333334,16.12859174414348,0.0,30.060712666666667,6.1489649106257085,10.92121665333666,178.43577983333333,19.63122073221275,0.0,6.629985828609538,1.52797082360787,0.48407826872973564,0.07747135685770447,0.990014793420602,0.006001811133373792,3
109.246883,15.912656952385767,0.0,29.824278166666666,7.1093036933272655,13.36760188014203,176.75698283333332,19.46547719656622,0.0,3.7673187729243085,1.2295315105035012,0.5411954334983325,0.08919154293613167,0.994316593546571,0.00795513133132782,3
110.29439725,16.791285527792663,0.0,29.5441685,6.541640732793349,13.0787794300199,179.35145675,20.74111380574532,0.0,6.525486245415139,1.5397213237745915,0.4836539359198594,0.0780583225611,0.991284749974004,0.006093101721052732,3
110.36797041666667,17.08085930281195,0.0,31.326748666666667,6.151578332062284,13.488387958380326,181.94410583333334,20.79263879378468,0.0,3.075302517505835,1.0933003501167056,0.5748446232686037,0.0981227582418039,0.9959161451822761,0.009628075684979495,3
109.0722435,13.72855251692767,0.0,27.996971416666668,6.627884434544928,13.513592547468395,179.26576883333334,17.994586230138648,0.0,3.7591348782927647,1.2244244748249415,0.5412130063601065,0.08684115605182953,0.9934361241964563,0.007541386384418209,3
108.53202633333333,15.409950540066848,0.0,27.24017875,6.800502806267229,13.297193654432194,178.56608033333333,21.512552410694543,0.0,9.100852796532468,1.5568789697424357,0.49477835787744057,0.0798915897500206,0.9888080310716278,0.006382666112785597,3
108.83078241666666,16.744356188265066,0.0,29.184673666666665,4.272632206283761,6.089258857181697,177.34513858333332,19.759517911839207,0.0,2.8897698399466485,1.1576543014338108,0.5513601210342546,0.09097475693056138,0.9954992936784759,0.008276406398574725,3
108.78328241666667,15.619606772869597,0.0,27.78802183333333,7.2786300856358475,15.599912379515944,179.12619158333334,20.457753459286835,0.0,4.333259003001001,1.2524910803601201,0.5369409057073352,0.08652422357895369,0.9942663988544054,0.007486441265940764,3
110.3841605,18.223558156323556,0.0,29.664351916666668,7.831336281088174,14.060288851298065,179.55073983333332,20.06978750018661,0.0,4.6684545681893965,1.463173641213738,0.4875209307379259,0.07922661916482383,0.9934957361234948,0.006276857184288032,3
109.42706741666667,17.14933022030175,0.0,30.247153833333332,8.733753535336458,17.784297219438447,173.96975633333332,23.4297471565663,0.0,4.182812687562522,1.253547265755252,0.5415120726565666,0.08870783147026855,0.9955699248698937,0.007869079364157566,3
110.94976575,9.981689207583726,0.0,29.619260833333332,3.843383993344839,5.4690235937313965,177.96728741666666,14.110293398918332,0.0,2.2680703567855955,1.093108036012004,0.5587153503228749,0.08899577964423173,0.9932299013453032,0.007920248794484651,3
108.48718016666666,17.652014804318338,0.0,27.202124166666668,5.943950186639296,10.644557061695966,177.87044383333333,22.227784318273336,0.0,4.272507752584195,1.2790052517505837,0.5294847685249834,0.0849651867127949,0.9951076083962062,0.007219082953140099,3
109.82798183333334,15.104407913486822,0.0,28.131005916666666,5.9613713634642576,10.365716736216788,176.44798375,25.88548484465899,0.0,2.7020671890630203,1.1658307769256415,0.5452093399119551,0.08477992470789703,0.9976470539196813,0.007187635633476688,3
109.6701185,15.547127468741312,0.0,28.994463166666666,6.8177734642728645,11.923286758000973,177.223484,25.51167297013424,0.0,3.325927225741914,1.208798016005335,0.5405768958637036,0.0873996467411925,0.9970684708899729,0.00763869825048524,3
110.166206,12.20812275627301,0.0,29.740398166666665,4.537549087499037,9.48272123999907,177.63478583333332,14.71870326418509,0.0,4.5098447815938645,1.2277474158052686,0.5452726056029511,0.08711089991070252,0.9877654862431341,0.0075883088832524315,3
108.88117116666666,17.5527572727203,0.0,27.991203416666668,6.862807542844377,14.268285951721648,176.77433775,22.386955308071506,0.0,5.553714071357119,1.30409153051017,0.5367435479173153,0.08556306915105419,0.993709951003776,0.007321038802548081,3
109.99260491666666,13.557674587826963,0.0,28.90091225,5.857543202384419,10.629288396637174,178.54821083333334,17.111763859468603,0.0,3.0895655218406133,1.1738886295431812,0.5471201979115824,0.08842834445591287,0.9938949073386344,0.007819572103213575,3
110.30394583333333,18.891861071999564,0.0,29.799275416666667,9.270637180096038,17.56481995320465,178.30390825,21.31224765306517,0.0,8.451369123041015,1.6278529509836615,0.4796498385414711,0.0756565433408755,0.9895966030401948,0.005723912550289772,3
110.4453385,15.910224352715824,0.0,29.40037425,5.5095762126746415,10.234450204591004,179.42748916666667,17.66619970958805,0.0,3.5898346115371798,1.213464488162721,0.5456639790418429,0.0862583957339624,0.99332718156425,0.007440510834596864,3
108.89952625,16.9287486181218,0.0,28.020138416666665,7.334096117507655,13.740403351391443,177.53058633333333,21.55149569000291,0.0,3.418606702234078,1.19553801267089,0.543918898119876,0.08633501423280292,0.99591572489973,0.007453734682578283,3
110.029813,15.14317248305974,0.0,28.763100333333334,5.457585352632296,10.224823384386765,180.04836083333333,16.317554511316928,0.0,3.7375105868622875,1.2010084194731576,0.5472352437566786,0.0878356512766311,0.9918485743433505,0.007715101635189944,3
111.24162066666666,14.321395408738612,0.0,29.529403666666667,7.36718466745517,13.486199482010937,176.78512608333332,27.995999064448522,0.0,5.396327942647549,1.5029074691563857,0.4797658396204317,0.07722236659906072,0.9959872979982068,0.005963293903159729,3
108.53171466666667,18.376099849530615,0.0,29.452480583333333,5.836601985605406,10.026401093649987,175.51764425,21.56428235177578,0.0,4.737259586528844,1.2870235078359455,0.5367571141872799,0.086211650763629,0.9939777553815918,0.007432448727389932,3
109.82258291666666,14.263272354613273,0.0,28.7574695,5.505479130518044,9.93373937052176,177.5851315,16.060887873787504,0.0,3.002717572524175,1.1885713571190397,0.540842229854022,0.08572097154339728,0.9932575824310741,0.007348084962343927,3
109.41059875,18.167549520592086,0.0,29.952802166666668,9.49993501019149,16.919080079582574,175.208691,21.933483996692946,0.0,2.7765862787595865,1.1641332944314773,0.5458468900909481,0.08744818592644002,0.9968052025975412,0.007647185221825222,3
111.00620541666666,13.691588643256036,0.0,29.037816333333332,4.214987891433763,6.043763382871081,180.88937066666668,15.35815847198505,0.0,3.024208986328776,1.157740663554518,0.5518286907611872,0.0884791996036592,0.9923846835086942,0.007828568762504167,3
110.87018916666666,12.18694064620878,0.0,29.01422725,5.762901410634298,12.099727810457491,179.39846475,16.621853920657404,0.0,4.027425391797265,1.2097344948316109,0.5451049890975807,0.08969771502990735,0.9916206879726609,0.008045680081586466,3
109.05473666666667,16.23987315931549,0.0,29.31498375,6.97518668714819,14.812216061173688,178.13623091666668,21.66894508016816,0.0,5.370856368789597,1.306744664888296,0.5345205675879303,0.0884047967696155,0.9934254434926756,0.007815408091877021,3
108.53232458333333,17.113060902557585,0.0,27.340256166666666,7.908010605774719,16.647151020183454,178.60254875,19.30268286846517,0.0,6.967259586528842,1.3985236745581857,0.5266470156187827,0.08561257946425968,0.989376743705886,0.0073295137625241785,3
108.3335695,17.835395123798147,0.0,27.47208,9.319419132842992,18.439027080856366,176.70972816666668,24.27453348187711,0.0,7.446150537634408,1.527787780278403,0.49387089102107185,0.08264970288618355,0.9929753260817176,0.006830973387174416,3
108.97360058333334,21.09146387334935,0.0,31.271397083333333,9.812186659446748,20.07927328290883,180.88463433333334,23.348871487996046,0.0,5.149794931643882,1.230871623874625,0.5624449662329977,0.09472100118262723,0.9946755582633425,0.008972068065039269,3
109.38875075,16.617351622256415,0.0,29.370612583333333,8.208153257366016,16.95921178834988,176.97141091666666,19.10741737513596,0.0,6.033696648882961,1.341809519839947,0.534577687880018,0.08625590768462543,0.9905214891076892,0.007440081610498625,3
108.24911875,18.055607875811464,0.0,26.4247025,5.257012169774806,10.26697346570713,176.97132608333334,22.383267501785866,0.0,9.066121030257566,1.5586176544136034,0.4990664209079257,0.08105403293707932,0.9891583319121721,0.006569756255365138,3
111.44305458333334,14.013827530437718,0.0,29.204026916666667,5.7243975316716815,10.648104125428024,180.21887866666665,15.726086225205941,0.0,3.311159636545516,1.1777054851617208,0.54958418089126,0.08830702588779378,0.9922925346453622,0.007798130821147481,3
109.153898,16.00337412044502,0.0,29.2859915,6.182375004418697,11.918585082315412,178.24453616666668,21.244966009148133,0.0,3.2264659053017675,1.189313187729243,0.5453630747892958,0.08998715449996539,0.9958752989184384,0.008097687975000642,3
110.22049008333333,9.54824375857421,0.0,27.496225666666668,4.228848967241702,8.339603347755025,180.20025208333334,14.706114941970716,0.0,2.962583861287096,1.1811700566855616,0.5432737942493702,0.0896206019157591,0.9918824269752182,0.008031852287742964,3
110.87075208333333,14.557649440278345,0.0,29.524138,7.020267696008656,14.108023615357745,179.81235366666667,16.656923320957354,0.0,6.727002250750251,1.5615112537512505,0.47927674875661525,0.07753956719186525,0.9862408070029154,0.006012384480301786,3
108.63316016666667,16.31905407399624,0.0,28.0225815,5.2777432117516945,9.440163907177626,177.83058683333334,20.03972919841047,0.0,3.3220191730576856,1.204396632210737,0.5436487686880558,0.08768952329729504,0.9951821878721823,0.0076894524961068494,3
110.42919775,11.375658099998505,0.0,29.482558416666667,5.601512396175181,12.784960147993223,178.02583075,15.41132588463283,0.0,4.2186117039013,1.22328792930977,0.5440262091217268,0.08835127993416543,0.9896849400801481,0.007805948666005263,3
110.17032866666666,16.57986802255408,0.0,29.308158166666665,6.112255588377335,10.90591938189713,178.9086235,19.14536238453708,0.0,4.287412637545848,1.2549144714904967,0.5415166391505337,0.08548980466248962,0.9931898939154603,0.007308506701230631,3
109.89549608333333,16.64296040917605,0.0,29.365430083333333,6.964901633968829,13.171838762418492,176.44190883333334,18.454857312272967,0.0,4.010852534178059,1.2384610703567855,0.5427443542649057,0.08972297892899561,0.9931905075573456,0.00805021294789299,3
110.47310225,16.05042770492563,0.0,30.040256,5.706436157632074,9.289355194170971,178.51526683333333,19.31219476368407,0.0,4.068866205401801,1.416011753917973,0.49122150912000545,0.07829351975521699,0.9936453204078093,0.006129875235660554,3
109.19960825,18.066417126716953,0.0,28.974212833333333,8.471992899471884,16.423123202809833,176.47499816666667,22.292225858842887,0.0,6.8630417639213075,1.4030521007002335,0.5231871647275316,0.08508006095532326,0.9921774022127243,0.007238616772161523,3
110.71808466666667,15.725515288160343,0.0,29.066374916666668,4.2244335265734145,5.547797533570636,179.226017,16.08722748484164,0.0,3.175032094031344,1.171110286762254,0.5519247869908027,0.08787515542151131,0.9925075344043646,0.007722042940354769,3
110.91903441666666,11.667165100870987,0.0,29.588124083333334,4.127646320354573,6.445694849044457,176.72741241666665,14.764824745299657,0.0,2.8337721740580193,1.1417850116705568,0.5536661059580238,0.08913936796721993,0.9922053147837696,0.007945826921595435,3
108.8064825,16.346897426643185,0.0,27.52121125,6.597020495360518,12.950097435173529,176.94118191666666,20.806131776868252,0.0,6.051822357452483,1.3496656385461816,0.529034568406403,0.08584612287401586,0.991934087168172,0.0073695568125006295,3
109.38280925,17.884112241356792,0.0,29.145814,5.902639164876783,12.232256734398888,179.96899758333333,19.2856124853087,0.0,4.506153634544848,1.2710492664221407,0.5396605480058784,0.08660997412631757,0.9930160827141968,0.0075012876181614,3
110.3247715,11.656590781161304,0.0,29.8360405,5.114467855899216,10.489129932805572,177.42222183333334,15.872940996870213,0.0,6.20265821940647,1.3618296098699567,0.52994123492938,0.08340257670780168,0.9856883633777411,0.006955989801500744,3
109.99643941666666,17.312393279735943,0.0,30.120722166666667,6.884499291292624,12.753329889518751,178.71646441666667,19.11939817714765,0.0,3.7922542514171393,1.216571857285762,0.5468353642688887,0.08642126399201874,0.9940575547745437,0.007468634869978195,3
109.60106791666666,15.985951982169242,0.0,30.173388833333334,7.276741508336124,13.660289768389555,177.88376816666667,20.305932790547995,0.0,6.707683587563557,1.4598773026589982,0.5042359203085476,0.08316677624796272,0.9908657314505546,0.006916712671478697,3
107.95890483333334,17.71823208413517,0.0,27.5684215,5.495605668623292,9.951925998463608,177.05337133333333,23.143965156546656,0.0,5.771028592864288,1.3708236912304101,0.5213468679091985,0.08373670671903813,0.9937300704506392,0.007011836052150206,3
109.28594825,16.242428990609397,0.0,29.255941916666668,5.092874792487995,7.880894215563247,177.4323065,19.02961701988221,0.0,3.643311520506836,1.2272843447815938,0.5394040721843544,0.08720240105571,0.9941401521187513,0.007604258749880893,3
108.48120908333334,20.388654710437642,0.0,29.755618666666667,8.762269736237581,15.54623393320892,174.11746791666667,24.16728802959116,0.0,4.875938479493165,1.3225890296765592,0.5247917359113051,0.08129300226277623,0.9952838932912421,0.006608552216895741,3
109.92170466666667,14.880531470373576,0.0,29.65719208333333,7.650371057380423,17.23612931873103,177.33101233333332,18.2399329906074,0.0,7.2653400300100035,1.3786297932644216,0.5345408479319594,0.08666776406058416,0.9873277790865086,0.0075113013272610826,3
109.76268958333333,19.025741707385322,0.0,28.369813916666665,5.750515955144637,9.246861656716979,174.52384566666666,27.7443754699491,0.0,3.647870373457819,1.2392421640546847,0.5398255903104304,0.08656383768841196,0.9971969228499439,0.0074932979953457315,3
109.6973855,12.183914852421466,0.0,26.87663875,5.038042270432543,9.33728127459407,179.84024366666668,14.988029670839312,0.0,3.4361302934311424,1.2086471323774588,0.5416324574683054,0.0893209176155101,0.9910772415280138,0.007978226323676743,3
109.38931333333333,16.414407095449885,0.0,29.236968083333334,6.466217303092634,12.46214795951974,175.80256108333333,20.230628572971206,0.0,5.686702234078026,1.3510955318439484,0.5236482341069871,0.08327481765371565,0.9920727548334796,0.0069346952552595915,3
110.304439,15.852509729648881,0.0,28.483114083333334,6.77951389844078,13.104815638961702,177.014355,25.50348649238588,0.0,4.460828109369789,1.265875625208403,0.5370469220042757,0.08586575208977822,0.9960231151660922,0.007372927381943253,3
108.38406983333333,18.37184752176883,0.0,27.22795066666667,7.3177137818834055,13.14056933012655,177.69430441666665,22.63632119979595,0.0,3.164118789596533,1.2056306268756256,0.5405978748241641,0.08548207274577418,0.9965564231976645,0.007307184760913831,3
110.3845585,15.300289934946049,0.0,28.658201666666667,5.32493682898341,8.911353720482001,177.45314566666667,20.80865776957871,0.0,2.7022664221407133,1.1489086362120706,0.5502886197569827,0.08991631244851703,0.9963130452434749,0.008084943244339338,3
109.91045616666666,14.554207910494906,0.0,28.800258333333332,5.6542650509679175,9.569717972966371,176.19864575,22.197415253793395,0.0,5.12821223741247,1.31152684228076,0.5337505581234896,0.08426756299283604,0.9938315474276116,0.007101022172751589,3
110.841323,15.171683858743938,0.0,29.71542425,5.023023464592344,8.055011205583453,179.59192166666668,16.834262266991793,0.0,3.137097032344115,1.1653402800933643,0.5511892177744504,0.08736991740788269,0.9935664265413912,0.007633502467860243,3
109.847312,17.794128152511146,0.0,30.211660916666666,8.081565343815257,16.496789349062603,178.317363,21.81166294041402,0.0,5.849335195065022,1.3215759419806603,0.5402844940740689,0.08697609564275138,0.9929833680205782,0.007564841213257037,3
109.62842566666667,14.982637034741508,0.0,29.366507416666668,5.113004423056468,9.816204086892084,177.52700916666666,18.71627007013549,0.0,2.917668639546516,1.1528075191730578,0.5517710385125081,0.08956804971089087,0.995097428333354,0.008022435529012618,3
109.88938525,14.390798314446725,0.0,29.971189,6.986536618831905,14.119573792425445,175.8045795,18.66445349217363,0.0,4.788579026342115,1.276849949983328,0.5378286243271273,0.08578288556431028,0.9920927261232876,0.007358703455739554,3
109.42902733333334,16.94853425955333,0.0,28.631182166666665,4.893228100053039,6.47965451857316,176.95944866666667,24.77208503045378,0.0,3.3622079859953313,1.2051087862620873,0.544070408998614,0.08257319838185859,0.9967352195265403,0.006818333091009775,3
108.6769495,18.324587322532423,0.0,30.108715916666668,8.65608228931907,16.0080423975092,175.52737066666666,23.127661425515388,0.0,5.092427225741914,1.3127776758919638,0.531509229645104,0.08559534042338135,0.9946620441449708,0.007326562302194541,3
108.57484116666667,15.796060362205457,0.0,28.238329916666668,6.817031313860525,13.794283525453285,178.15990433333334,18.65831207811096,0.0,3.4849527342447493,1.2206472990996997,0.5400869460482481,0.08559698656088778,0.9943863514850959,0.007326844108304803,3
108.119939,20.508307828039143,0.0,29.460454416666668,6.612866560489396,11.86149724998514,175.41920025,23.5951818083071,0.0,3.498815688562854,1.2139869123041014,0.54489657521763,0.08423277805685458,0.996312130091349,0.007095160899175322,3
109.26990725,17.06798041147215,0.0,29.874508416666668,8.100606465722947,15.527584056211149,174.90319225,22.69920503768521,0.0,3.692972490830277,1.2238774591530512,0.5432809074377072,0.08915255131507488,0.9958462024035206,0.00794817740598706,3
111.00349225,14.826885862767115,0.0,29.848507666666666,4.734660238384721,8.10748007273136,179.63128175,16.7119678305334,0.0,2.8238296098699562,1.1396483827942647,0.5557089235862234,0.08920298691217171,0.9940394531921212,0.007957172874053078,3
109.99649541666666,15.68889915304965,0.0,29.77051,7.08307643894233,14.86618180316694,179.15766608333334,17.64426749654119,0.0,5.847943814604869,1.311422140713571,0.5412405854983189,0.08613093741803712,0.9893526403231714,0.0074185383805098265,3
110.33975166666667,14.969649738888256,0.0,28.61307625,6.160605308059096,10.909715629482188,178.4792625,20.126692205197525,0.0,4.600989913304435,1.2636154551517171,0.538769764119022,0.08815593118594214,0.9933955042147086,0.007771468203260567,3
109.77904766666667,14.973618424851798,0.0,28.8157505,6.010909605743243,12.383516361516163,179.229845,18.009889614948825,0.0,5.841960153384462,1.3176358786262086,0.5349610404548135,0.0853390979964029,0.9895514815176688,0.007282761646839655,3
108.59957141666666,18.391073465125682,0.0,30.131102833333333,6.7578823887683415,13.46790530017105,174.89305183333335,22.14409646887811,0.0,4.4558631210403465,1.2744349783261089,0.5382423733107639,0.08822877873196844,0.994741734709745,0.007784317396534645,3
108.12855208333333,17.140837302920875,0.0,27.968579583333334,7.568634289448566,15.501145757492235,177.18991233333333,20.76623569175812,0.0,6.053961237079026,1.3583433644548184,0.5299285524354351,0.08623767004752887,0.9919831656479695,0.007436935735226457,3
109.12473791666666,17.323457007830335,0.0,29.591734416666668,7.162023117117962,14.698053654036466,175.70632883333334,20.0912908763773,0.0,5.061231993998,1.2985149216405467,0.5369681325100975,0.08800480945831109,0.9927587352103456,0.007744846487793641,3
110.06889366666667,15.702187251973072,0.0,29.39851925,7.070903583751721,13.735562312558542,178.1802005,19.687922061841185,0.0,3.36087962654218,1.1972979326442146,0.5446512094688476,0.08865269459751342,0.995114862135214,0.007859300259399985,3
109.83028008333334,13.537921913396458,0.0,27.805660416666665,6.105709408115477,11.804129084858156,178.43556758333332,18.004282660810144,0.0,3.441982327442481,1.224761587195732,0.5370788145705364,0.08554423090964557,0.9940322678554363,0.007317815441922759,3
108.72494975,16.803923929942915,0.0,27.886480833333334,8.690597969384271,16.175119666548756,177.3910015,20.84907366432213,0.0,3.9358609652413103,1.3266224889555722,0.5122525028215087,0.08287267370341744,0.995072361338695,0.006867880046753096,3
109.19313416666667,15.81074624088521,0.0,26.351861166666666,5.2754135432897895,10.50245911518522,180.05154525,17.08515672556745,0.0,7.705404884961654,1.4357768422807602,0.5192996711414584,0.08425285363247295,0.9846793874809376,0.007098543345214911,3
110.59458075,12.413295546109532,0.0,29.07663075,4.039360053872534,6.998806317072336,178.44973991666666,15.40991545804269,0.0,3.052659386462154,1.1528844614871623,0.5528055867183425,0.08948820707526314,0.9923089689562374,0.008008139205545176,3
111.670358,12.47469250062578,0.0,29.099817416666667,4.413864886166092,6.738822377083662,180.418297,16.15511985779711,0.0,5.199673891297099,1.4912247415805266,0.4811707954202921,0.07687557447857492,0.9883145030172751,0.005909853951410918,3
110.78363233333333,15.004944758295105,0.0,28.961723083333332,4.325272491722402,6.279423683728455,181.081945,16.37050571964637,0.0,3.939208069356452,1.2412380793597866,0.537500441413163,0.08343108131325154,0.9913036546956575,0.00696074532909839,3
108.89457341666666,17.153159183821707,0.0,29.822205,5.710514974265314,10.164196884317665,176.36944533333335,19.408960129598515,0.0,3.8106927309103034,1.227063187729243,0.5407488523926884,0.08743573905284913,0.9941153132122685,0.007645008463717927,3
110.17957716666666,14.409355972464997,0.0,28.828967833333333,4.619807878180503,8.212826176840892,177.06644375,18.474553643090246,0.0,4.325699233077692,1.2582390796932312,0.5375673813136748,0.08643987748050226,0.992468440989603,0.007471852418844242,3
109.20435866666666,12.902383230836014,0.0,27.319631916666665,5.316407639360251,11.049939733401937,180.47711525,16.677272517457737,0.0,3.89513612870957,1.2342346615538513,0.5385411334644031,0.08829018536292015,0.9920800707907129,0.0077951568314187985,3
109.798246,15.149248732422928,0.0,28.791572666666667,4.180843780074334,5.626497553497379,176.88623216666667,16.892063389259622,0.0,3.190456485495165,1.1788321107035677,0.5485151916553318,0.08741797762128496,0.9930631758262715,0.007641902811395479,3
109.83859691666666,13.452029386974434,0.0,29.95048925,6.0377650337108255,12.236520308216857,177.07608516666667,16.611821444804914,0.0,3.6201218739579852,1.2030320106702233,0.5460006106400844,0.08837837737716359,0.9924134675519203,0.00781073758782034,3
109.98855166666667,14.610284993877778,0.0,29.67551975,5.172627377264534,9.335714454629162,175.8313405,17.931424817148798,0.0,3.1705193397799274,1.17209586528843,0.5498025049781312,0.0899735103404216,0.994162765276092,0.008095232562977953,3
110.70520025,17.042153664489312,0.0,30.105018833333332,9.553994385141321,18.241729276525035,177.59997733333333,19.95596258931533,0.0,5.402653717905969,1.4967640880293431,0.48535903609565356,0.0776881671393037,0.9924231996749153,0.006035451313464386,3
108.18999941666667,17.59217966801346,0.0,28.13919375,7.624629751664072,16.06541695399285,177.68732633333335,21.548671714938138,0.0,4.832085028342782,1.303378126042014,0.5321541887209936,0.0852856068610487,0.9941046054722265,0.007273634737657357,3
110.56938975,15.275814650265358,0.0,29.071912,5.7343646986906425,10.480571886946914,178.00293658333334,18.301568005496453,0.0,3.540390880293431,1.2026711403801267,0.5463451794624412,0.08774971946801044,0.9938179322863597,0.00770001326671453,3
109.97738025,15.910342823571593,0.0,28.722289166666666,4.718944340956917,7.878087520433394,178.74948016666667,18.622047823653556,0.0,3.7188919639879963,1.2116777259086362,0.5451472976989985,0.08865063775939536,0.9936029958410949,0.007858935575147535,3
109.67179725,15.223289713622766,0.0,29.21528908333333,6.316846063814668,10.401584089262496,176.85796208333332,25.731203488764933,0.0,3.3481868956318777,1.1986175391797265,0.5438574855493084,0.08685082899502249,0.9970687211628312,0.007543066497122638,3
109.72611258333333,13.939077836535366,0.0,29.53237975,5.88897433501426,11.260194767861833,178.47326075,17.304204373865606,0.0,3.993386462154051,1.2357704234744915,0.5407295682058133,0.08776378879292407,0.9922644196532991,0.007702482623288985,3
108.33419941666666,16.471036164529334,0.0,27.435717666666665,4.903422523940585,9.414894340475529,178.11934716666667,19.60239930264851,0.0,3.818709403134379,1.2395738579526512,0.53932523574068,0.08664228182493876,0.9941379508366931,0.007506884999832114,3
108.61462733333333,17.316192900705776,0.0,27.193144,7.713141052467802,15.511612780664903,177.99337983333334,21.601066667491086,0.0,7.785796782528966,1.5199304826206552,0.4964721940478864,0.08187001651176433,0.9905726125643018,0.006702699603636565,3
109.26495791666666,16.07721451472225,0.0,27.505396416666667,4.948122207331497,8.198446304890318,177.40219041666666,21.673326643259205,0.0,2.7527988496165388,1.157387712570857,0.5475954250899167,0.08868915535799266,0.9966189439100493,0.007865766278114156,3
109.753669,16.173488086117114,0.0,29.510616916666667,6.52191281612078,12.544792798737522,177.08815016666668,19.691494247892518,0.0,3.6382919306435486,1.2134423141047017,0.5436296935151288,0.08714758916327316,0.9946435774880115,0.007594702296970645,3
109.72572083333333,14.67054399486943,0.0,28.730946083333333,7.065826059746509,15.250864719969751,176.808054,18.159462365382694,0.0,4.438213654551516,1.2821117872624206,0.5348079767963941,0.09109744550670801,0.9922028003843356,0.008298744577847635,3
109.81030041666666,14.698359754909735,0.0,29.635575916666667,7.098302884315847,12.368588776311997,172.34457258333333,37.183761641584226,0.0,5.4453834611537175,1.323579026342114,0.529604428592331,0.0827690425418654,0.9977158909609791,0.006850714403297126,3
110.52254591666667,10.98211289696302,0.0,26.7677275,4.490801708575399,9.55794948332924,179.80539675,15.88359742496714,0.0,3.7179068856285427,1.2281226242080692,0.5367377666264431,0.0870021079857708,0.991456185931082,0.007569366793967723,3
111.19431133333333,15.197152620553789,0.0,29.24175175,6.273066382668998,11.897865759149548,178.02701325,21.653085523799852,0.0,4.414202650883627,1.256952234078026,0.5402725484392429,0.08484725466725374,0.9946102577610605,0.0071990566245698105,3
111.05549791666667,13.49023453210677,0.0,28.93185475,4.71755405991662,10.093612735971512,175.8056795,21.31384738559918,0.0,6.576239226473285,1.423727265149621,0.5091758575666341,0.08345664961243165,0.9914224788267435,0.006965012364532188,3
109.31313633333333,16.39566666236581,0.0,28.527360416666667,4.872490421499036,8.657614992421772,177.70979166666666,19.736922926922134,0.0,5.6756774758252755,1.313006918972991,0.5375108141893987,0.08898216912085832,0.991206734031875,0.007917826421453033,3
108.95225175,17.612245163179935,0.0,29.318343166666665,7.3290020099308215,15.786646654587251,176.78132433333334,22.250371744897695,0.0,10.860541347115706,1.515096198732911,0.5258308965855161,0.08603580567226386,0.9872523779808426,0.00740215985767555,3
